modality,signal,embedding_type,embedding_size,metric,seed
visual,has_item,VAE,128,0.015514750033617,11
visual,has_item,VAE,128,0.0979035422205925,11
visual,has_item,VAE,128,0.0464445091784,11
visual,has_item,VAE,128,0.1493671387434005,11
visual,has_item,VAE,128,0.0475775375962257,11
visual,has_item,VAE,128,0.1452891230583191,11
visual,has_item,VAE,128,0.0735715627670288,11
visual,has_item,VAE,128,0.0178400427103042,11
visual,has_item,VAE,128,0.0939118713140487,11
visual,has_item,VAE,128,0.0154776591807603,11
visual,has_item,VAE,128,0.0161788668483495,11
visual,has_item,VAE,128,0.0971559137105941,11
visual,has_item,VAE,128,0.0929241478443145,11
visual,has_item,VAE,128,0.1480056345462799,11
visual,has_item,VAE,128,0.0150692164897918,11
visual,has_item,VAE,128,0.1440344750881195,11
visual,has_item,VAE,128,0.0129350647330284,11
visual,has_item,VAE,128,0.0915065929293632,11
visual,has_item,VAE,128,0.0796910002827644,11
visual,has_item,VAE,128,12.963239669799805,11
visual,has_item,VAE,128,0.0238759331405162,11
visual,has_item,VAE,128,0.0897311717271804,11
visual,has_item,VAE,128,0.1136956140398979,11
visual,has_item,VAE,128,0.0383460558950901,11
visual,has_item,VAE,128,0.0648837387561798,11
visual,has_item,VAE,128,0.0189289599657058,11
visual,has_item,VAE,128,0.0416779518127441,11
visual,has_item,VAE,128,5.6503606174374e-05,11
visual,has_item,VAE,128,0.0167697481811046,11
visual,has_item,VAE,128,0.0038721598684787,11
visual,has_item,VAE,128,0.0086762132123112,11
visual,has_item,VAE,128,0.0017402517842128,11
visual,has_item,VAE,128,0.0026030011940747,11
visual,has_item,VAE,128,0.0021856960374861,11
visual,has_item,VAE,128,0.0011031500762328,11
visual,has_item,VAE,128,0.0340707786381244,11
visual,has_item,VAE,128,0.0425741113722324,11
visual,has_item,VAE,128,0.00336568756029,11
visual,has_item,VAE,128,1.4495457410812378,11
visual,has_item,VAE,128,0.195222795009613,11
visual,has_item,VAE,128,0.0049590682610869,11
visual,has_item,VAE,128,0.0799426063895225,11
visual,has_item,VAE,128,6.932531833648682,11
visual,has_item,VAE,128,0.0114202359691262,11
visual,has_item,VAE,128,0.0206871703267097,11
visual,has_item,VAE,128,0.2285275906324386,11
visual,has_item,VAE,128,3.731181277544238e-05,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,1.3136392831802368,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,1.1920922133867862e-06,11
visual,has_item,VAE,128,5.864924969500862e-05,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,1.1920928244535389e-07,11
visual,has_item,VAE,128,0.0003813969960901,11
visual,has_item,VAE,128,2.264974000354414e-06,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0001467358670197,11
visual,has_item,VAE,128,1.1920928244535389e-07,11
visual,has_item,VAE,128,1.871568383648992e-05,11
visual,has_item,VAE,128,0.0006787856691516,11
visual,has_item,VAE,128,0.0001404186768922,11
visual,has_item,VAE,128,1.0728830375228426e-06,11
visual,has_item,VAE,128,2.38418306253152e-06,11
visual,has_item,VAE,128,8.916457591112703e-05,11
visual,has_item,VAE,128,1.1920928244535389e-07,11
visual,has_item,VAE,128,1.1920928244535389e-07,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0008510305196978,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,1.5735502529423684e-05,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,20.32005500793457,11
visual,has_item,VAE,128,5.209310256759636e-05,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,0.0,11
visual,has_item,VAE,128,7.60526381782256e-05,11
visual,has_item,VAE,128,0.0008436457719653,11
visual,has_item,VAE,128,0.0007831366965547,11
visual,has_item,VAE,128,0.0004732680681627,11
visual,has_item,VAE,128,0.5702117085456848,11
visual,has_item,VAE,128,0.6645119786262512,11
visual,has_item,VAE,128,0.894382655620575,11
visual,has_item,VAE,128,0.9654972553253174,11
visual,has_item,VAE,128,0.684928297996521,11
visual,has_item,VAE,128,1.4498001337051392,11
visual,has_item,VAE,128,0.6044875383377075,11
visual,has_item,VAE,128,0.718778669834137,11
visual,has_item,VAE,128,0.678543210029602,11
visual,has_item,VAE,128,0.8277775049209595,11
visual,has_item,VAE,128,0.0520162768661975,11
visual,has_item,VAE,128,0.3129706978797912,11
visual,has_item,VAE,128,6.010913372039795,11
visual,has_item,VAE,128,2.027861356735229,11
visual,has_item,VAE,128,0.1055347844958305,11
visual,has_item,VAE,128,1.2802932262420654,11
visual,has_item,VAE,128,1.5101611614227295,11
visual,has_item,VAE,128,0.1881797313690185,11
visual,has_item,VAE,128,0.3254968225955963,11
visual,has_item,VAE,128,2.267475843429565,11
visual,has_information,VAE,128,0.047531384974718,11
visual,has_information,VAE,128,0.0908337533473968,11
visual,has_information,VAE,128,0.106068842113018,11
visual,has_information,VAE,128,0.3659939467906952,11
visual,has_information,VAE,128,0.1636275947093963,11
visual,has_information,VAE,128,0.062552772462368,11
visual,has_information,VAE,128,0.0960402563214302,11
visual,has_information,VAE,128,0.6782554984092712,11
visual,has_information,VAE,128,0.3130828142166137,11
visual,has_information,VAE,128,0.1507598012685775,11
visual,has_information,VAE,128,0.1288574337959289,11
visual,has_information,VAE,128,0.3520034253597259,11
visual,has_information,VAE,128,0.1462423503398895,11
visual,has_information,VAE,128,0.0345328040421009,11
visual,has_information,VAE,128,0.4996206760406494,11
visual,has_information,VAE,128,0.1056100875139236,11
visual,has_information,VAE,128,0.0351604744791984,11
visual,has_information,VAE,128,0.1585361659526825,11
visual,has_information,VAE,128,0.0461294651031494,11
visual,has_information,VAE,128,0.1042718514800071,11
visual,has_information,VAE,128,0.192698672413826,11
visual,has_information,VAE,128,0.6128630638122559,11
visual,has_information,VAE,128,1.6844167709350586,11
visual,has_information,VAE,128,0.0364852100610733,11
visual,has_information,VAE,128,1.1107113361358645,11
visual,has_information,VAE,128,0.0378728173673152,11
visual,has_information,VAE,128,0.0442275218665599,11
visual,has_information,VAE,128,0.037144623696804,11
visual,has_information,VAE,128,0.2127601951360702,11
visual,has_information,VAE,128,0.1059709563851356,11
visual,has_information,VAE,128,0.335733950138092,11
visual,has_information,VAE,128,0.4710851013660431,11
visual,has_information,VAE,128,8.106733322143555,11
visual,has_information,VAE,128,0.0910599306225776,11
visual,has_information,VAE,128,0.1322725862264633,11
visual,has_information,VAE,128,0.4057846963405609,11
visual,has_information,VAE,128,0.3108626008033752,11
visual,has_information,VAE,128,0.4574296176433563,11
visual,has_information,VAE,128,6.782827854156494,11
visual,has_information,VAE,128,0.0809423476457595,11
visual,has_information,VAE,128,3.2688183784484863,11
visual,has_information,VAE,128,0.013786332681775,11
visual,has_information,VAE,128,0.0149724520742893,11
visual,has_information,VAE,128,0.0166491139680147,11
visual,has_information,VAE,128,0.0335202403366565,11
visual,has_information,VAE,128,0.0487451590597629,11
visual,has_information,VAE,128,0.0240467898547649,11
visual,has_information,VAE,128,0.0399042926728725,11
visual,has_information,VAE,128,0.0005212855176068,11
visual,has_information,VAE,128,0.0090567972511053,11
visual,has_information,VAE,128,0.0154960872605443,11
visual,has_information,VAE,128,0.044680431485176,11
visual,has_information,VAE,128,0.0080814752727746,11
visual,has_information,VAE,128,0.2349820137023925,11
visual,has_information,VAE,128,0.1769037842750549,11
visual,has_information,VAE,128,6.908791542053223,11
visual,has_information,VAE,128,4.345229148864746,11
visual,has_information,VAE,128,1.3124253749847412,11
visual,has_information,VAE,128,1.1609070301055908,11
visual,has_information,VAE,128,0.394058495759964,11
visual,has_information,VAE,128,0.2149747610092163,11
visual,has_information,VAE,128,0.2282715439796447,11
visual,has_information,VAE,128,0.3650728762149811,11
visual,has_information,VAE,128,0.4244287014007568,11
visual,has_information,VAE,128,2.3171660900115967,11
visual,has_information,VAE,128,0.4078706502914428,11
visual,has_information,VAE,128,0.4569122791290283,11
visual,has_information,VAE,128,0.9714828729629515,11
visual,has_information,VAE,128,1.886289119720459,11
visual,has_information,VAE,128,0.0085472706705331,11
visual,has_information,VAE,128,1.3198071718215942,11
visual,has_information,VAE,128,0.0423517748713493,11
visual,has_information,VAE,128,0.5340850353240967,11
visual,has_information,VAE,128,0.1688124686479568,11
visual,has_information,VAE,128,0.5715000033378601,11
visual,has_information,VAE,128,0.1614852994680404,11
visual,has_information,VAE,128,0.5806776881217957,11
visual,has_information,VAE,128,0.4321130216121673,11
visual,has_information,VAE,128,0.5752977132797241,11
visual,has_information,VAE,128,0.1588799506425857,11
visual,has_information,VAE,128,0.6041172742843628,11
visual,has_information,VAE,128,0.0568970069289207,11
visual,has_information,VAE,128,0.5527753829956055,11
visual,has_information,VAE,128,1.1795637607574463,11
visual,has_information,VAE,128,0.9579206109046936,11
visual,has_information,VAE,128,1.0829312801361084,11
visual,has_information,VAE,128,0.2810060977935791,11
visual,has_information,VAE,128,0.3935193717479706,11
visual,has_information,VAE,128,0.6597152948379517,11
visual,has_information,VAE,128,0.0013971101725474,11
visual,has_information,VAE,128,0.0620217323303222,11
visual,has_information,VAE,128,2.9205850296420977e-05,11
visual,has_information,VAE,128,0.0081725232303142,11
visual,has_information,VAE,128,0.0021082572638988,11
visual,has_information,VAE,128,0.032325230538845,11
visual,has_information,VAE,128,0.0026196469552814,11
visual,has_information,VAE,128,0.0597731322050094,11
visual,has_information,VAE,128,0.0053967973217368,11
visual,has_information,VAE,128,0.0162423215806484,11
visual,has_information,VAE,128,0.0015244778478518,11
visual,has_information,VAE,128,0.0624337308108806,11
visual,has_information,VAE,128,0.0116997500881552,11
visual,has_information,VAE,128,0.0062610195018351,11
visual,has_information,VAE,128,0.0027529220096766,11
visual,has_information,VAE,128,0.0060059311799705,11
visual,has_information,VAE,128,0.0048884875141084,11
visual,has_information,VAE,128,0.0038862908259034,11
visual,has_information,VAE,128,0.0406267009675502,11
visual,has_information,VAE,128,0.0143218711018562,11
visual,has_information,VAE,128,0.0228328239172697,11
visual,has_information,VAE,128,0.0373015142977237,11
visual,has_information,VAE,128,8.447698593139648,11
visual,has_information,VAE,128,3.8626108169555664,11
visual,has_information,VAE,128,16.984519958496094,11
visual,idle,random,128,1.2101926803588867,11
visual,idle,random,128,1.2148699760437012,11
visual,idle,random,128,1.220781683921814,11
visual,idle,random,128,2.453823566436768,11
visual,idle,random,128,1.1948953866958618,11
visual,idle,random,128,1.2001978158950806,11
visual,idle,random,128,1.178926944732666,11
visual,idle,random,128,1.1988004446029663,11
visual,idle,random,128,1.1944183111190796,11
visual,idle,random,128,1.1817514896392822,11
visual,idle,random,128,1.1818432807922363,11
visual,idle,random,128,1.1902599334716797,11
visual,idle,random,128,1.1702628135681152,11
visual,idle,random,128,1.2076783180236816,11
visual,idle,random,128,1.1859344244003296,11
visual,idle,random,128,1.193609356880188,11
visual,idle,random,128,1.1648428440093994,11
visual,idle,random,128,1.1800862550735474,11
visual,idle,random,128,1.179714560508728,11
visual,idle,random,128,1.193947196006775,11
visual,idle,random,128,1.1969317197799685,11
visual,idle,random,128,1.166651964187622,11
visual,idle,random,128,1.2051050662994385,11
visual,idle,random,128,1.2080706357955933,11
visual,idle,random,128,1.1687908172607422,11
visual,idle,random,128,1.186867117881775,11
visual,idle,random,128,1.1643996238708496,11
visual,idle,random,128,1.1784350872039795,11
visual,idle,random,128,1.199470043182373,11
visual,idle,random,128,1.192204236984253,11
visual,idle,random,128,1.2220607995986938,11
visual,idle,random,128,1.1953774690628052,11
visual,idle,random,128,1.2144585847854614,11
visual,idle,random,128,1.2031437158584597,11
visual,idle,random,128,1.2076153755187988,11
visual,idle,random,128,1.1998889446258545,11
visual,idle,random,128,1.182853937149048,11
visual,idle,random,128,1.175632119178772,11
visual,idle,random,128,1.2180461883544922,11
visual,idle,random,128,1.2091680765151978,11
visual,idle,random,128,1.2124102115631104,11
visual,idle,random,128,1.1737792491912842,11
visual,idle,random,128,1.1998249292373655,11
visual,idle,random,128,1.1686557531356812,11
visual,idle,random,128,1.1843003034591677,11
visual,idle,random,128,1.1953142881393433,11
visual,idle,random,128,1.1888444423675537,11
visual,idle,random,128,1.194846749305725,11
visual,idle,random,128,0.5121318697929382,11
visual,idle,random,128,0.6373676061630249,11
visual,idle,random,128,0.614324152469635,11
visual,idle,random,128,0.6086071729660034,11
visual,idle,random,128,0.5293461084365845,11
visual,idle,random,128,0.6225988864898682,11
visual,idle,random,128,0.7196151614189148,11
visual,idle,random,128,0.6884023547172546,11
visual,idle,random,128,0.5501424670219421,11
visual,idle,random,128,1.867568016052246,11
visual,idle,random,128,0.4542020857334137,11
visual,idle,random,128,0.4847501516342163,11
visual,idle,random,128,0.7056869864463806,11
visual,idle,random,128,0.5923094153404236,11
visual,idle,random,128,1.8283536434173584,11
visual,idle,random,128,0.7041602730751038,11
visual,idle,random,128,0.5447553396224976,11
visual,idle,random,128,0.4307857155799866,11
visual,idle,random,128,0.5502673387527466,11
visual,idle,random,128,0.616049587726593,11
visual,idle,random,128,0.4963818490505218,11
visual,idle,random,128,0.568462610244751,11
visual,idle,random,128,0.5795899033546448,11
visual,idle,random,128,0.60671466588974,11
visual,idle,random,128,0.6593057513237,11
visual,idle,random,128,0.7111362814903259,11
visual,idle,random,128,0.5616966485977173,11
visual,idle,random,128,0.6306812763214111,11
visual,idle,random,128,0.6714283227920532,11
visual,idle,random,128,0.567302405834198,11
visual,idle,random,128,1.2096220254898071,11
visual,idle,random,128,1.168985366821289,11
visual,idle,random,128,1.202140212059021,11
visual,idle,random,128,1.2023656368255615,11
visual,idle,random,128,1.2171601057052612,11
visual,idle,random,128,1.1842901706695557,11
visual,idle,random,128,1.1726367473602295,11
visual,idle,random,128,1.1948306560516355,11
visual,idle,random,128,1.2104771137237549,11
visual,idle,random,128,1.2069380283355713,11
visual,idle,random,128,1.181623101234436,11
visual,idle,random,128,1.2032954692840576,11
visual,idle,random,128,1.1943190097808838,11
visual,idle,random,128,1.1804753541946411,11
visual,idle,random,128,1.1794365644454956,11
visual,idle,random,128,1.1828268766403198,11
visual,idle,random,128,1.214028000831604,11
visual,idle,random,128,1.2106986045837402,11
visual,idle,random,128,1.2211918830871582,11
visual,idle,random,128,1.2015844583511353,11
visual,idle,random,128,1.1987196207046509,11
visual,idle,random,128,1.1962398290634155,11
visual,idle,random,128,1.1904438734054563,11
visual,idle,random,128,1.1775704622268677,11
visual,idle,random,128,1.1948145627975464,11
visual,idle,random,128,1.1733670234680176,11
visual,searching,random,128,1.1986942291259766,11
visual,searching,random,128,1.1943904161453247,11
visual,searching,random,128,1.195561766624451,11
visual,searching,random,128,1.163441777229309,11
visual,searching,random,128,0.6013964414596558,11
visual,searching,random,128,0.6043439507484436,11
visual,searching,random,128,0.5767073631286621,11
visual,searching,random,128,0.5293999314308167,11
visual,searching,random,128,0.6102438569068909,11
visual,searching,random,128,0.6568571925163269,11
visual,searching,random,128,0.6447228789329529,11
visual,searching,random,128,0.5074059367179871,11
visual,searching,random,128,0.5971958041191101,11
visual,searching,random,128,0.5776140093803406,11
